0
2016.9135455306928
12165.354373579035
22390.702106018907
58.029454349647004
1.318206294124686
0.06683020222567908
0.8744166566949862
0.058753141079334686
0.28347493119540507
0.0
0.00035898049539308366
0.0
0.7161660883092019
