0
4.02142355461596
21594905.603688244
328329479.3613609
101.88905645708202
0.1779974766481906
0.06236392629615393
0.10981216718934882
0.05530120949264648
0.2031168945791655
0.0
0.000358851628397011
0.0
0.20327222226509836
